"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1126758660741287937","x1206985666233618433",2019-12-17 17:13:02,"nutritionobserv","Anemia affects approximately 40% of pregnant women.

Every human has the right to access healthcare and fresh, healthy food.

Source: https://t.co/gfiH5NQEjc

#sdg #malnutrition #poverty https://t.co/HAUbguoYRy","SocialBee.io v2",186,,,,FALSE,FALSE,2,1,,,"sdg malnutrition poverty",,"who.int/topics/anaemia…","https://t.co/gfiH5NQEjc","https://www.who.int/topics/anaemia/en/","http://pbs.twimg.com/media/EMATEGKXsAIPmhg.jpg","https://t.co/HAUbguoYRy","https://twitter.com/nutritionobserv/status/1206985666233618433/photo/1","photo","http://pbs.twimg.com/media/EMATEGKXsAIPmhg.jpg","https://t.co/HAUbguoYRy","https://twitter.com/nutritionobserv/status/1206985666233618433/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nutritionobserv/status/1206985666233618433","NODE","Ottawa, Ontario","Intelligence for global nutrition and development.

Curated briefs, reports, blogs, news and other resources to keep you up to date.","https://t.co/GUaLV4WiNi",FALSE,317,544,2,333,187,2019-05-10 07:59:33,FALSE,"https://t.co/GUaLV4WiNi","http://nutritionobservatory.org",,,,"http://pbs.twimg.com/profile_images/1146627112809443328/cpm11cND_normal.png"
"x1005096838066790402","x1206983966437326848",2019-12-17 17:06:16,"FoodShotGlobal","Why #MoonshotsforBetterFood? From @branca59: ""All forms of #malnutrition have a common denominator – #foodsystems that fail to provide all people with healthy, safe, affordable, and sustainable diets. Changing this will require action across food systems."" https://t.co/ICFk2aD78m","Twitter Web App",280,,,,FALSE,FALSE,2,2,,,"MoonshotsforBetterFood malnutrition foodsystems",,"who.int/news-room/deta…","https://t.co/ICFk2aD78m","https://www.who.int/news-room/detail/16-12-2019-more-than-one-in-three-low--and-middle-income-countries-face-both-extremes-of-malnutrition",,,,,,,,,"x237201510","Branca59","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FoodShotGlobal/status/1206983966437326848","FoodShotGlobal","New York, NY","Cultivator of moonshots for better food. Seeker of a healthy, equitable, and sustainable food system.  Catalyzer of innovation.","https://t.co/3hxKoHRVNc",FALSE,622,480,17,671,2064,2018-06-08 14:38:54,FALSE,"https://t.co/3hxKoHRVNc","http://foodshot.org",,"https://pbs.twimg.com/profile_banners/1005096838066790402/1534035549","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1017727742421286912/Be_QAL21_normal.jpg"
"x167418338","x1206963568945573888",2019-12-17 15:45:13,"qehconnect","Healthy diets reduce the risk of #malnutrition in all its forms by promoting healthy growth, development, and immunity, and preventing obesity and non-communicable diseases throughout life.

#WHO #NurtitionDecade https://t.co/NuDLtYn2lR","Hootsuite Inc.",212,,,,FALSE,FALSE,1,0,,,"malnutrition WHO NurtitionDecade",,,,,"http://pbs.twimg.com/media/EL_--D6XYAArnyn.jpg","https://t.co/NuDLtYn2lR","https://twitter.com/qehconnect/status/1206963568945573888/photo/1","photo","http://pbs.twimg.com/media/EL_--D6XYAArnyn.jpg","https://t.co/NuDLtYn2lR","https://twitter.com/qehconnect/status/1206963568945573888/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/qehconnect/status/1206963568945573888","The Queen Elizabeth Hospital BARBADOS","","The QEH is the country’s primary acute care medical facility and an accredited teaching hospital affiliated with the University of the West Indies","https://t.co/seQrpVCFPg",FALSE,244,12,8,352,6,2010-07-16 14:57:09,FALSE,"https://t.co/seQrpVCFPg","http://www.qehconnect.com/",,"https://pbs.twimg.com/profile_banners/167418338/1566911902","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1120176850695806976/uDTCeNbJ_normal.png"
"x871019072540090369","x1206961458996600833",2019-12-17 15:36:50,"JohnsHopkinsAHW","We convened experts in the #foodsystems space, from @JHUArtsSciences, @JohnsHopkinsSPH, @HopkinsEngineer, &amp; @livablefuture, to share research and form new collaborations to address #malnutrition, #climatechange, and more! https://t.co/gD8QmE0L3k https://t.co/gs0Jl3zw31","Twitter Web App",249,,,,FALSE,FALSE,14,5,,,"foodsystems malnutrition climatechange",,"bit.ly/2M2fZwc","https://t.co/gD8QmE0L3k","https://bit.ly/2M2fZwc","http://pbs.twimg.com/media/EL_9C4JU0AEAyv9.jpg","https://t.co/gs0Jl3zw31","https://twitter.com/JohnsHopkinsAHW/status/1206961458996600833/photo/1","photo","http://pbs.twimg.com/media/EL_9C4JU0AEAyv9.jpg","https://t.co/gs0Jl3zw31","https://twitter.com/JohnsHopkinsAHW/status/1206961458996600833/photo/1",,"x76501231 x22019881 x26557077 x16699005","JHUArtsSciences JohnsHopkinsSPH HopkinsEngineer livablefuture","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JohnsHopkinsAHW/status/1206961458996600833","JHU Healthier World","Baltimore, MD","Enterprising university-wide p'ship & resource hub. Integrating diverse expertise to unlock new knowledge for advancing global #healthequity. #JHUHealthierWorld","https://t.co/pJjRZvG2oS",FALSE,565,422,6,761,916,2017-06-03 15:01:44,FALSE,"https://t.co/pJjRZvG2oS","http://www.ahealthierworld.jhu.edu",,"https://pbs.twimg.com/profile_banners/871019072540090369/1541676810","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1114207295301455872/55ZtVDTu_normal.png"
"x300917325","x1206665554125369344",2019-12-16 20:01:01,"RTI_Intl","Double duty actions may be more economically effective to address #malnutrition than interventions that focus on #undernutrition or #obesity separately. Findings in a NEW @theLancet paper by @RachelNugent et al.: https://t.co/3RAqZx5YAM","Sprout Social",236,,,,FALSE,FALSE,3,1,,,"malnutrition undernutrition obesity",,"bit.ly/2RWEkYj","https://t.co/3RAqZx5YAM","https://bit.ly/2RWEkYj",,,,,,,,,"x27013292 x123608842","TheLancet RachelNugent","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RTI_Intl/status/1206665554125369344","RTI International","Global","Official Twitter account for RTI International- one of the world's leading research institutes dedicated to improving the human condition. Tweets ≠ Endorsement.","http://t.co/um4OtrHXYp",FALSE,12851,894,344,6602,4245,2011-05-18 15:32:15,FALSE,"http://t.co/um4OtrHXYp","http://www.rti.org",,"https://pbs.twimg.com/profile_banners/300917325/1575405059","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/877260969365221376/LywWgZBR_normal.jpg"
"x300917325","x1206957980324974593",2019-12-17 15:23:01,"RTI_Intl","Yesterday we shared news of our global #NCDs experts @RachelNugent and Brian Hutchinson who both contributed to a new @theLancet series on the double burden of #malnutrition. Learn more: https://t.co/FWLA6iHpU7","Sprout Social",210,,,,FALSE,FALSE,6,2,,,"NCDs malnutrition",,"bit.ly/2PqbZYA","https://t.co/FWLA6iHpU7","https://bit.ly/2PqbZYA",,,,,,,,,"x123608842 x27013292","RachelNugent TheLancet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RTI_Intl/status/1206957980324974593","RTI International","Global","Official Twitter account for RTI International- one of the world's leading research institutes dedicated to improving the human condition. Tweets ≠ Endorsement.","http://t.co/um4OtrHXYp",FALSE,12851,894,344,6602,4245,2011-05-18 15:32:15,FALSE,"http://t.co/um4OtrHXYp","http://www.rti.org",,"https://pbs.twimg.com/profile_banners/300917325/1575405059","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/877260969365221376/LywWgZBR_normal.jpg"
"x300917325","x1206595020272390146",2019-12-16 15:20:44,"RTI_Intl","Launched today in London, a new @theLancet series on the Double Burden of #Malnutrition calls for a new approach to help reduce #undernutrition and #obesity. Read the series here: https://t.co/DsxU55rxTH https://t.co/V548K7RbRN","Twitter Web App",203,,,,FALSE,FALSE,1,0,,,"Malnutrition undernutrition obesity",,"hubs.ly/H0mdXFC0","https://t.co/DsxU55rxTH","https://hubs.ly/H0mdXFC0","http://pbs.twimg.com/media/EL6vxgwW4AASlMU.png","https://t.co/V548K7RbRN","https://twitter.com/RTI_Intl/status/1206595020272390146/photo/1","photo","http://pbs.twimg.com/media/EL6vxgwW4AASlMU.png","https://t.co/V548K7RbRN","https://twitter.com/RTI_Intl/status/1206595020272390146/photo/1",,"x27013292","TheLancet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RTI_Intl/status/1206595020272390146","RTI International","Global","Official Twitter account for RTI International- one of the world's leading research institutes dedicated to improving the human condition. Tweets ≠ Endorsement.","http://t.co/um4OtrHXYp",FALSE,12851,894,344,6602,4245,2011-05-18 15:32:15,FALSE,"http://t.co/um4OtrHXYp","http://www.rti.org",,"https://pbs.twimg.com/profile_banners/300917325/1575405059","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/877260969365221376/LywWgZBR_normal.jpg"
"x300917325","x1206597855928082433",2019-12-16 15:32:01,"RTI_Intl","Launched today: Our own global noncommunicable diseases expert @RachelNugent contributes to a new @theLancet series on the double burden of #malnutrition. Read Rachel’s paper &amp; the series here: https://t.co/NL840689kj","Sprout Social",221,,,,FALSE,FALSE,6,1,,,"malnutrition",,"bit.ly/2EtjMyp","https://t.co/NL840689kj","https://bit.ly/2EtjMyp",,,,,,,,,"x123608842 x27013292","RachelNugent TheLancet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RTI_Intl/status/1206597855928082433","RTI International","Global","Official Twitter account for RTI International- one of the world's leading research institutes dedicated to improving the human condition. Tweets ≠ Endorsement.","http://t.co/um4OtrHXYp",FALSE,12851,894,344,6602,4245,2011-05-18 15:32:15,FALSE,"http://t.co/um4OtrHXYp","http://www.rti.org",,"https://pbs.twimg.com/profile_banners/300917325/1575405059","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/877260969365221376/LywWgZBR_normal.jpg"
"x2881034290","x1206957477885104128",2019-12-17 15:21:01,"GNReport","@wcrfint @WorldObesity @BDA_Dietitians @SandroDemaio @davidnabarro @CorinnaHawkes @PeterStefanovi2 @PHE_obesity @NutritionSoc @UNSCN ""Currently, 38.9% of the world’s adult population are #overweight or #obese, with dire implications for the future health of the world."" 

Read @wcrfint's article on #SSBtaxes to reduce #Malnutrition on the @GNReport blog👉https://t.co/LwJxYUqL2A https://t.co/y83YZYXxTA","Twitter Web App",245,"x1206954634088194048","x2881034290","GNReport",FALSE,FALSE,8,2,,,"overweight obese SSBtaxes Malnutrition",,"bit.ly/2rJQIQN","https://t.co/LwJxYUqL2A","https://bit.ly/2rJQIQN","http://pbs.twimg.com/media/EL_5bUDWkAIBKa-.png","https://t.co/y83YZYXxTA","https://twitter.com/GNReport/status/1206957477885104128/photo/1","photo","http://pbs.twimg.com/media/EL_5bUDWkAIBKa-.png","https://t.co/y83YZYXxTA","https://twitter.com/GNReport/status/1206957477885104128/photo/1",,"x216008491 x214404702 x82649720 x525893577 x105144171 x375830508 x2441666255 x169445077 x300807465 x177153378 x216008491 x2881034290","wcrfint WorldObesity BDA_Dietitians SandroDemaio davidnabarro CorinnaHawkes PeterStefanovi2 PHE_obesity NutritionSoc UNSCN wcrfint GNReport","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GNReport/status/1206957477885104128","Global Nutrition Report","","The world's foremost publication on the state of global nutrition.
#DigestTheData","https://t.co/5lrGxNonBY",FALSE,9725,1391,143,4968,5640,2014-11-17 13:42:10,FALSE,"https://t.co/5lrGxNonBY","http://globalnutritionreport.org/",,"https://pbs.twimg.com/profile_banners/2881034290/1543475546","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/922761672162533376/6vSoFXf2_normal.jpg"
"x2881034290","x1204416268721254402",2019-12-10 15:03:10,"GNReport","The right to #food is a human right and ""protects the right of all human beings to live in dignity, free from #hunger, food insecurity and #malnutrition."" 

- Jean Ziegler, Former UN Special Rapporteur on the Right to Food.

 #StandUp4HumanRights https://t.co/odqHiTGN0N","Twitter Web App",246,,,,FALSE,FALSE,27,16,,,"food hunger malnutrition StandUp4HumanRights",,,,,"http://pbs.twimg.com/media/ELbyNUMU8AA80wn.jpg","https://t.co/odqHiTGN0N","https://twitter.com/GNReport/status/1204416268721254402/photo/1","photo","http://pbs.twimg.com/media/ELbyNUMU8AA80wn.jpg","https://t.co/odqHiTGN0N","https://twitter.com/GNReport/status/1204416268721254402/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GNReport/status/1204416268721254402","Global Nutrition Report","","The world's foremost publication on the state of global nutrition.
#DigestTheData","https://t.co/5lrGxNonBY",FALSE,9725,1391,143,4968,5640,2014-11-17 13:42:10,FALSE,"https://t.co/5lrGxNonBY","http://globalnutritionreport.org/",,"https://pbs.twimg.com/profile_banners/2881034290/1543475546","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/922761672162533376/6vSoFXf2_normal.jpg"
"x2881034290","x1204319781110894592",2019-12-10 08:39:45,"GNReport","How to mitigate the effects of #ClimateChange on #Malnutrition?

""Integrate measures to improve #ClimateChange resilience and nutritional value of crop and livestock products [...]"" 

#COP25Madrid #InvestInNutrition @FeedtheFuture https://t.co/mkATU0d9Ls","Twitter Web App",230,,,,TRUE,FALSE,14,5,,,"ClimateChange Malnutrition ClimateChange COP25Madrid InvestInNutrition",,"twitter.com/Glo_PAN/status…","https://t.co/mkATU0d9Ls","https://twitter.com/Glo_PAN/status/1204286775025233920",,,,,,,,,"x441938188","FeedtheFuture","en","x1204286775025233920","Prof Reddy sharing the Panel’s messages @FeedtheFuture. Diet quality goals must be incorporated into targets for climate action, just as climate change resilience &amp; the nutritional value of crops must be integrated along the food system https://t.co/KEm6bQx8W4",2019-12-10 06:28:36,"Twitter for iPhone",12,2,"x2148657691","Glo_PAN","Global Panel",4843,1198,4155,"","Global Panel on #Agriculture and #FoodSystems for #Nutrition. Ensuring that agriculture & food systems support access to healthy diets and nutrition for all.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GNReport/status/1204319781110894592","Global Nutrition Report","","The world's foremost publication on the state of global nutrition.
#DigestTheData","https://t.co/5lrGxNonBY",FALSE,9725,1391,143,4968,5640,2014-11-17 13:42:10,FALSE,"https://t.co/5lrGxNonBY","http://globalnutritionreport.org/",,"https://pbs.twimg.com/profile_banners/2881034290/1543475546","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/922761672162533376/6vSoFXf2_normal.jpg"
"x2881034290","x1205150720804167680",2019-12-12 15:41:37,"GNReport","@devex ""#Malnutrition is invisible, it's consequences are subtle and this tends to translate into a lack of urgency"" @EllenPiwoz of @gatesfoundation in @devex Scaling #Nutrition webinar","Twitter Web App",178,"x1202654716984995842","x50101725","devex",FALSE,FALSE,0,0,,,"Malnutrition Nutrition",,,,,,,,,,,,,"x50101725 x1532154876 x17899109 x50101725","devex EllenPiwoz gatesfoundation devex","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GNReport/status/1205150720804167680","Global Nutrition Report","","The world's foremost publication on the state of global nutrition.
#DigestTheData","https://t.co/5lrGxNonBY",FALSE,9725,1391,143,4968,5640,2014-11-17 13:42:10,FALSE,"https://t.co/5lrGxNonBY","http://globalnutritionreport.org/",,"https://pbs.twimg.com/profile_banners/2881034290/1543475546","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/922761672162533376/6vSoFXf2_normal.jpg"
"x2881034290","x1206877367777611776",2019-12-17 10:02:41,"GNReport","@kavitadevgan @bbcworldservice A senior analyst working on @GNReport responded to Qs in a @bbcworldservice interview on @TheLancet #DoubleBurden of #malnutrition paper👉 https://t.co/iwUNnN0HtW [17:06 programme, starting at 37 mins, 34 sec.]","Twitter Web App",209,"x1206869572743241728","x2881034290","GNReport",FALSE,FALSE,0,0,,,"DoubleBurden malnutrition",,"bbc.in/2ttdQUd","https://t.co/iwUNnN0HtW","https://bbc.in/2ttdQUd",,,,,,,,,"x2761632152 x786764 x2881034290 x786764 x27013292","kavitadevgan bbcworldservice GNReport bbcworldservice TheLancet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GNReport/status/1206877367777611776","Global Nutrition Report","","The world's foremost publication on the state of global nutrition.
#DigestTheData","https://t.co/5lrGxNonBY",FALSE,9725,1391,143,4968,5640,2014-11-17 13:42:10,FALSE,"https://t.co/5lrGxNonBY","http://globalnutritionreport.org/",,"https://pbs.twimg.com/profile_banners/2881034290/1543475546","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/922761672162533376/6vSoFXf2_normal.jpg"
"x77280699","x1206955521917497351",2019-12-17 15:13:15,"drRainJ","Obesity is #Malnutrition 
#NutritionDecade https://t.co/AQSKlDtQcN","Twitter for iPhone",42,,,,FALSE,FALSE,0,0,,,"Malnutrition NutritionDecade",,,,,"http://pbs.twimg.com/media/EL_3pUZW4AEoJlG.jpg","https://t.co/AQSKlDtQcN","https://twitter.com/drRainJ/status/1206955521917497351/photo/1","photo","http://pbs.twimg.com/media/EL_3pUZW4AEoJlG.jpg","https://t.co/AQSKlDtQcN","https://twitter.com/drRainJ/status/1206955521917497351/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/drRainJ/status/1206955521917497351","RJ","","Keralite. Muslim. Bibliophile. Passionate, hot-blooded, sentimental and sensitive. Bigots stay away. #onehealth #healthforall",,FALSE,6,15,0,26,186,2009-09-25 18:43:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/77280699/1576426082","http://abs.twimg.com/images/themes/theme7/bg.gif","http://pbs.twimg.com/profile_images/446723967/Notebook_normal.jpg"
"x757643342138212352","x1206955139925499904",2019-12-17 15:11:44,"ARCH_Nutrition","The double burden of malnutrition means we need to prioritize actions that address undernutrition, overweight and obesity at the same time. The new @TheLancet series explores how we can tackle this problem. https://t.co/5Oexm3xZxC #malnutrition #NutritionDecade https://t.co/xlpxDiCflC","Twitter Web App",261,,,,FALSE,FALSE,4,2,,,"malnutrition NutritionDecade",,"bit.ly/2shgkV4","https://t.co/5Oexm3xZxC","http://bit.ly/2shgkV4","http://pbs.twimg.com/media/EL_3TYUXsAA-1cz.jpg","https://t.co/xlpxDiCflC","https://twitter.com/ARCH_Nutrition/status/1206955139925499904/photo/1","photo","http://pbs.twimg.com/media/EL_3TYUXsAA-1cz.jpg","https://t.co/xlpxDiCflC","https://twitter.com/ARCH_Nutrition/status/1206955139925499904/photo/1",,"x27013292","TheLancet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ARCH_Nutrition/status/1206955139925499904","ARCH Nutrition","","Working to strengthen policies that promote optimal infant and young child nutrition. Project managed by @HelenKellerIntl.","https://t.co/Lj60E9HMZN",FALSE,1269,644,17,1296,1898,2016-07-25 18:27:04,FALSE,"https://t.co/Lj60E9HMZN","http://www.archnutrition.org",,"https://pbs.twimg.com/profile_banners/757643342138212352/1469807278","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/887388030209843201/XcGj_cFy_normal.jpg"
"x288337914","x1206952188192280576",2019-12-17 15:00:00,"AGreeAgPolicy","More Than 1 in 3 Low- and Middle-Income Countries Face Both Extremes of Malnutrition -- EurekAlert! @UNC @TheLancet #obesity #malnutrition https://t.co/LhFEmXJtxa","TweetDeck",162,,,,FALSE,FALSE,0,0,,,"obesity malnutrition",,"bit.ly/2PulqpZ","https://t.co/LhFEmXJtxa","http://bit.ly/2PulqpZ",,,,,,,,,"x20683724 x27013292","UNC TheLancet","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AGreeAgPolicy/status/1206952188192280576","AGree","Washington, D.C.","Bold initiative designed to drive positive change in food & ag. Tweets share our perspectives and also cover top food & ag news to foster inclusive dialogue.","http://t.co/ZAt64DRsGG",FALSE,3249,672,260,19037,169,2011-04-26 17:35:42,FALSE,"http://t.co/ZAt64DRsGG","http://www.foodandagpolicy.org",,"https://pbs.twimg.com/profile_banners/288337914/1539787944","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1326661622/Avatar_AGree_normal.jpg"
"x1532154876","x1206948495543943170",2019-12-17 14:45:20,"EllenPiwoz","Protecting, promoting and supporting #breastfeeding is an excellent example of an action that addresses undernutrition, overweight, and obesity at the same time 
https://t.co/IwGON1xEWa #malnutrition #NutritionDecade","Twitter Web App",216,,,,FALSE,FALSE,48,29,,,"breastfeeding malnutrition NutritionDecade",,"bit.ly/2shgkV4","https://t.co/IwGON1xEWa","http://bit.ly/2shgkV4",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EllenPiwoz/status/1206948495543943170","Ellen Piwoz","","#Nutrition champion, leading the Nutrition Strategy Evidence to Action Initiative and a range of nutrition grants at the @gatesfoundation. All views my own.",,FALSE,2720,617,62,1302,1686,2013-06-19 22:34:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1532154876/1556292194","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1088542778936750082/UlAAUVPx_normal.jpg"
"x116586080","x1206496973064409089",2019-12-16 08:51:08,"laurahoemeke","One-third of the world’s countries dealing with #malnutrition double burden: undernutrition &amp; #obesity. Our food systems need an overhaul. #beatNCDs https://t.co/ureq16olCW","Twitter for iPhone",152,,,,TRUE,FALSE,4,0,,,"malnutrition obesity beatNCDs",,"twitter.com/richardhorton1…","https://t.co/ureq16olCW","https://twitter.com/richardhorton1/status/1206459085878628352",,,,,,,,,,,"en","x1206459085878628352","Today we launch our series, in collaboration with WHO, on the Double Burden of Malnutrition. Here is the BBC report. More later. https://t.co/NcQYbE0APj",2019-12-16 06:20:35,"Twitter for iPhone",169,82,"x53898393","richardhorton1","richard horton",24697,738,13089,"london","welcome to a permanent attack on the present",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/laurahoemeke/status/1206496973064409089","Laura Hoemeke","Global","Be the good you want to see in the world! Global health systems advocate, activist & policy wonk. Global health consultant.",,FALSE,3486,3011,203,17901,31000,2010-02-23 00:36:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/116586080/1412494433","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/768274695099707392/iX9TuHTi_normal.jpg"
"x116586080","x1206946254263144454",2019-12-17 14:36:25,"laurahoemeke","The world’s disfunctional food systems produce too many food desserts &amp; food swamps. We need to ensure that more people find themselves in food gardens, with plentiful, affordable, &amp; nutrient-rich food. #BeatNCDs #obesity #malnutrition https://t.co/NgHEBQ1WXn","Twitter for iPhone",243,,,,TRUE,FALSE,0,1,,,"BeatNCDs obesity malnutrition",,"twitter.com/who/status/120…","https://t.co/NgHEBQ1WXn","https://twitter.com/who/status/1206587200823070728",,,,,,,,,,,"en","x1206587200823070728","While it is critical to maintain these programmes addressing undernutrition, they need to be redesigned to do no harm.

Existing undernutrition programmes present opportunities to address obesity and diet-related non-communicable diseases https://t.co/sjLYQXY2Ww

#NutritionDecade https://t.co/V6wM70ftfG",2019-12-16 14:49:40,"Twitter for iPhone",115,39,"x14499829","WHO","World Health Organization (WHO)",5005311,1742,45736,"Geneva, Switzerland","We are the #UnitedNations’ health agency. We are committed to achieve better health for everyone, everywhere - #HealthForAll",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/laurahoemeke/status/1206946254263144454","Laura Hoemeke","Global","Be the good you want to see in the world! Global health systems advocate, activist & policy wonk. Global health consultant.",,FALSE,3486,3011,203,17901,31000,2010-02-23 00:36:45,FALSE,,,,"https://pbs.twimg.com/profile_banners/116586080/1412494433","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/768274695099707392/iX9TuHTi_normal.jpg"
"x26603208","x1206944918385647621",2019-12-17 14:31:07,"schestowitz","● NEWS ● #commondreams #notGMO #overpopulation ☞ Top Global Scientists Call for 'Profound Food System Transformation' to Combat Extreme #Malnutrition https://t.co/Q6bdPgZ3di","JoinDiaspora",173,,,,FALSE,FALSE,0,0,,,"commondreams notGMO overpopulation Malnutrition",,"commondreams.org/news/2019/12/1…","https://t.co/Q6bdPgZ3di","https://www.commondreams.org/news/2019/12/16/top-global-scientists-call-profound-food-system-transformation-combat-extreme",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/schestowitz/status/1206944918385647621","Dr. Roy Schestowitz (罗伊)","North Pole","Software Engineer, interdisciplinary researcher, and an advocate of fair competition. 

Federation: https://t.co/PoAUmLGPZ7","http://t.co/tIN24agXcT",FALSE,7966,972,1928,715737,12588,2009-03-25 21:57:38,FALSE,"http://t.co/tIN24agXcT","http://schestowitz.com",,"https://pbs.twimg.com/profile_banners/26603208/1576278325","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1175656218205065216/djhZlovP_normal.jpg"
