"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x3357605997","x1207259557610901504",2019-12-18 11:21:22,"olive_bolton","Thank you to the amazing team @boltonnhsft #NeoNatal Unit #WeAreStar #Respect #UnsungHeroes #FestiveCheer #WinterGiftProgramme #KindnessMatters #Appreciation #ThinkingofOthers https://t.co/K4DUrf9Myz","Twitter Web App",175,,,,FALSE,FALSE,13,2,,,"NeoNatal WeAreStar Respect UnsungHeroes FestiveCheer WinterGiftProgramme KindnessMatters Appreciation ThinkingofOthers",,,,,"http://pbs.twimg.com/media/EMEMKkMXYAELEyJ.jpg","https://t.co/K4DUrf9Myz","https://twitter.com/olive_bolton/status/1207259557610901504/photo/1","photo","http://pbs.twimg.com/media/EMEMKkMXYAELEyJ.jpg","https://t.co/K4DUrf9Myz","https://twitter.com/olive_bolton/status/1207259557610901504/photo/1",,"x389524007","boltonnhsft","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/olive_bolton/status/1207259557610901504","The Olive School, Bolton","Bolton, England","The Olive School, Bolton. An outstanding primary school. Part of @StarAcademies. Nurturing Today's Young People, Inspiring Tomorrow's Leaders.","http://t.co/9ZnZEREU1e",FALSE,809,40,10,1612,2547,2015-07-03 22:52:25,FALSE,"http://t.co/9ZnZEREU1e","http://www.olivebolton.com",,"https://pbs.twimg.com/profile_banners/3357605997/1574683798","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1198936857188487168/7p2-2krI_normal.png"
"x1201348773990944770","x1207242377984741376",2019-12-18 10:13:07,"faneotrics","#Pediatrics #Neonatal and #familyMedicine #Conference is at #Dubai, UAE.. get Ready to avail the #newyearoffer!!! For booking the slots, contact: faneotrics@memeetings.com
WhatsApp: +44-7723584560 https://t.co/uSdAW8y7ZQ","Twitter Web App",196,,,,FALSE,FALSE,0,0,,,"Pediatrics Neonatal familyMedicine Conference Dubai newyearoffer",,,,,"http://pbs.twimg.com/media/EMD8ikQU4AAhJyU.png","https://t.co/uSdAW8y7ZQ","https://twitter.com/faneotrics/status/1207242377984741376/photo/1","photo","http://pbs.twimg.com/media/EMD8ikQU4AAhJyU.png","https://t.co/uSdAW8y7ZQ","https://twitter.com/faneotrics/status/1207242377984741376/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/faneotrics/status/1207242377984741376","Faneotrics Conference","","29th World Neonatal, Pediatric and Family Medicine Conference (Faneotrics 2020) to be held on March 19-20, 2020 in #Dubai, #UAE.",,FALSE,5,39,0,9,0,2019-12-02 03:54:20,FALSE,,,,"https://pbs.twimg.com/profile_banners/1201348773990944770/1575890726",,"http://pbs.twimg.com/profile_images/1201348900264656896/wm2dqg5n_normal.jpg"
"x878188122005262336","x1207199976037715968",2019-12-18 07:24:37,"EGWCreations","Through the darkness came light 🙏🏻 this day last yr we @JohnWills10 met with @SimonHarrisTD &amp; #Neonatal #Herpes became a notifiable disease With HUGE thanks to @ronan_glynn @roinnslainte @CillianDeGascun
@mairenihuigin @_TheNMH
#EibhlínsLegacy #coldsore 

https://t.co/SlaTP4rav4","Twitter for Android",283,,,,FALSE,FALSE,3,0,,,"Neonatal Herpes EibhlínsLegacy coldsore",,"rte.ie/news/health/20…","https://t.co/SlaTP4rav4","https://www.rte.ie/news/health/2018/1218/1017910-neonatal-herpes/",,,,,,,,,"x486699787 x21117425 x591892648 x2195808223 x484352291 x1037211277 x1189166957351886848","JohnWills10 SimonHarrisTD ronan_glynn roinnslainte CillianDeGascun mairenihuigin _TheNMH","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EGWCreations/status/1207199976037715968","🦋🦉🐞Louise 🕯🖌👩‍🎨🙏🏻","South Dublin, Ireland","Married @JohnWills10 💑 
Mum-2girls- Angel #EibhlínsLegacy 🧚💜 #Rainbow #Toddler 👧💛 #sketch #art #selfcare🖌🎨 #HSV
#Coldsore #CreativeGrief #Reiki Master 🙏","https://t.co/LuSdFNZk63",FALSE,601,995,1,8257,19278,2017-06-23 09:48:59,FALSE,"https://t.co/LuSdFNZk63","http://www.rememberingeibhlin.org",,"https://pbs.twimg.com/profile_banners/878188122005262336/1498213336",,"http://pbs.twimg.com/profile_images/1202132114847744000/XHKREfns_normal.jpg"
"x878188122005262336","x1207204196216442881",2019-12-18 07:41:23,"EGWCreations","Through the darkness came light 🙏🏻

 this day last year myself and John met with @simonharristd &amp; #Neonatal #Herpes became a notifiable disease

Eibhlín made some headlines again. 

 With… https://t.co/HJGwfAyAsE","Instagram",216,,,,FALSE,FALSE,2,0,,,"Neonatal Herpes",,"instagram.com/p/B6NKxFyltt_-…","https://t.co/HJGwfAyAsE","https://www.instagram.com/p/B6NKxFyltt_-sokLqMm1WKPhcVADd4n5Z_kESI0/?igshid=o703jiqpgohp",,,,,,,,,"x21117425","SimonHarrisTD","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/EGWCreations/status/1207204196216442881","🦋🦉🐞Louise 🕯🖌👩‍🎨🙏🏻","South Dublin, Ireland","Married @JohnWills10 💑 
Mum-2girls- Angel #EibhlínsLegacy 🧚💜 #Rainbow #Toddler 👧💛 #sketch #art #selfcare🖌🎨 #HSV
#Coldsore #CreativeGrief #Reiki Master 🙏","https://t.co/LuSdFNZk63",FALSE,601,995,1,8257,19278,2017-06-23 09:48:59,FALSE,"https://t.co/LuSdFNZk63","http://www.rememberingeibhlin.org",,"https://pbs.twimg.com/profile_banners/878188122005262336/1498213336",,"http://pbs.twimg.com/profile_images/1202132114847744000/XHKREfns_normal.jpg"
"x391714347","x1207103281010552832",2019-12-18 01:00:23,"PHSA_Careers","#NewGrad or experienced #RN passionate about working with moms and babies? Attend a Jan 14 info session to learn more about #NICU #Nursing @BCWomensHosp Space is limited so ensure you e-mail veronica.wong@phsa.ca before Jan 8 to reserve your spot! #neonatal #hiring #careers https://t.co/AFmyZvAYaN","Hootsuite Inc.",274,,,,FALSE,FALSE,1,1,,,"NewGrad RN NICU Nursing neonatal hiring careers",,,,,"http://pbs.twimg.com/media/EMB-CPSWoAYoggr.jpg","https://t.co/AFmyZvAYaN","https://twitter.com/PHSA_Careers/status/1207103281010552832/photo/1","photo","http://pbs.twimg.com/media/EMB-CPSWoAYoggr.jpg","https://t.co/AFmyZvAYaN","https://twitter.com/PHSA_Careers/status/1207103281010552832/photo/1",,"x2339188736","BCWomensHosp","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PHSA_Careers/status/1207103281010552832","PHSA Careers","British Columbia, Canada","Find your next great job with us! We hire for our programs which include BC Cancer, BC Children's & Women's Hospital, BC Transplant, and more.","http://t.co/Z0explZOWw",FALSE,727,220,23,9279,514,2011-10-16 00:30:10,FALSE,"http://t.co/Z0explZOWw","http://jobs.phsa.ca",,"https://pbs.twimg.com/profile_banners/391714347/1546284926","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1072236391449284608/NutPNAdd_normal.jpg"
"x20678799","x1207068865605328898",2019-12-17 22:43:38,"rjcorry","How to survive #christmas on the #neonatal unit - I wrote this last year, it still feels like yesterday.

https://t.co/uQKVLcs6iq","Twitter for iPhone",129,,,,FALSE,FALSE,5,3,,,"christmas neonatal",,"bliss.org.uk/story/how-to-g…","https://t.co/uQKVLcs6iq","https://www.bliss.org.uk/story/how-to-get-through-christmas-on-the-neonatal-unit-rachels-story",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rjcorry/status/1207068865605328898","Rachel Corry","","Psychologist, Political Leftie, Post-Evangelical, Partner, Parent, Bereaved Parent, Premature Baby Advocate, Patriarchy-Fighting Feminist, Plant eater.","https://t.co/CWHx2aJTU2",FALSE,760,664,9,7602,8436,2009-02-12 13:57:36,FALSE,"https://t.co/CWHx2aJTU2","https://www.justgiving.com/fundraising/rachel-corry1",,,"http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1185670509599567873/m4j17VIp_normal.jpg"
"x994829227827650560","x1207007411485184000",2019-12-17 18:39:26,"PeepsHie","It's great when charities work together, supporting each other. We're excited that @EmilysStar will be sharing our #NightNightNICU books in their fabulous parent packs across Milton Keynes. 
Thank you and keep up the great work 😘#charity #collaboration #neonatal #care","Twitter Web App",268,,,,FALSE,FALSE,5,0,,,"NightNightNICU charity collaboration neonatal care",,,,,,,,,,,,,"x555938369","EmilysStar","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PeepsHie/status/1207007411485184000","@peeps-HIE","","The only dedicated UK charity to support those affected by HIE (hypoxic-ischaemic encephalopathy) and to raise awareness. Registered Charity Number 1179495.","https://t.co/eLu0fi9mbg",FALSE,811,1523,2,765,1541,2018-05-11 06:39:05,FALSE,"https://t.co/eLu0fi9mbg","http://www.peeps-hie.org",,"https://pbs.twimg.com/profile_banners/994829227827650560/1526020921",,"http://pbs.twimg.com/profile_images/994829815290253313/F0cc5voM_normal.jpg"
"x576296941","x1206957261198901251",2019-12-17 15:20:09,"RDFallis","@Pixar Multiple @CochraneLibrary reviews appear in my January #gynaecology bulletin, covering #antiplatelets for #preeclampsia, #LMIC #education to improve #neonatal survival, &amp; #progestogen to prevent #miscarriage: PDF https://t.co/Rfd2ewi1Ic / Read by QxMD https://t.co/LsG6vKnm1R","Twitter Web App",279,"x1206951883614629888","x576296941","RDFallis",FALSE,FALSE,0,0,,,"gynaecology antiplatelets preeclampsia LMIC education neonatal progestogen miscarriage",,"libguides.qub.ac.uk/healthcarelibr… read.qxmd.com/collection/161…","https://t.co/Rfd2ewi1Ic https://t.co/LsG6vKnm1R","https://libguides.qub.ac.uk/healthcarelibrary/medicinebulletins/gynaecology https://read.qxmd.com/collection/16151",,,,,,,,,"x43192807 x20520810","Pixar CochraneLibrary","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RDFallis/status/1206957261198901251","Richard Fallis","Belfast, Northern Ireland","Medical librarian. Tweets about libraries and greener things.",,FALSE,828,434,27,3530,22421,2012-05-10 14:51:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/576296941/1550050366","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1186196277064810496/gfwbfRzy_normal.jpg"
"x1091427055542120448","x1206950974402834437",2019-12-17 14:55:11,"FASEBJournal","Using advanced culture and DNA sequencing techniques, a team of researchers from @uthsc and @LoyolaChicago analyze samples of #meconium to explore #neonatal gut microbial communities. https://t.co/EsGWagmLmT (📷: @KentWillisMD) https://t.co/wmoSdQCxyM","Hootsuite Inc.",226,,,,FALSE,FALSE,9,4,,,"meconium neonatal",,"bit.ly/2ZOc0vr","https://t.co/EsGWagmLmT","http://bit.ly/2ZOc0vr","http://pbs.twimg.com/media/EL_zg6eX0AsBkIp.jpg","https://t.co/wmoSdQCxyM","https://twitter.com/FASEBJournal/status/1206950974402834437/photo/1","photo","http://pbs.twimg.com/media/EL_zg6eX0AsBkIp.jpg","https://t.co/wmoSdQCxyM","https://twitter.com/FASEBJournal/status/1206950974402834437/photo/1",,"x14277692 x18036912 x255622323","uthsc LoyolaChicago KentWillisMD","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FASEBJournal/status/1206950974402834437","The FASEB Journal","Bethesda, MD","The official journal of @FASEBorg, publishing international, transdisciplinary research that covers all fields of #biology.","https://t.co/5w6tr6H3hV",FALSE,185,2,1,184,152,2019-02-01 20:04:22,FALSE,"https://t.co/5w6tr6H3hV","https://www.fasebj.org/",,"https://pbs.twimg.com/profile_banners/1091427055542120448/1556895773","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091427439807524864/GC1F6Kfb_normal.jpg"
"x2924203214","x1206935969884184576",2019-12-17 13:55:33,"llzconsulting","#Neonatal brainstem auditory function associates with early receptive language development in preterm children https://t.co/B6KgYTka0p","Twitter Web Client",134,,,,FALSE,FALSE,0,0,,,"Neonatal",,"onlinelibrary.wiley.com/doi/abs/10.111…","https://t.co/B6KgYTka0p","https://onlinelibrary.wiley.com/doi/abs/10.1111/apa.15136#.XfjeS6blZLg.twitter",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/llzconsulting/status/1206935969884184576","LLZ Consulting","Athens, GA 30606","Over 15 years dedicated to provide web research and scientific information for physicians.",,FALSE,289,415,56,6067,145,2014-12-09 16:52:38,FALSE,,,,"https://pbs.twimg.com/profile_banners/2924203214/1575978302","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/542361596144545793/2_BFXOqq_normal.jpeg"
"x1136223742043070464","x1205010375932071938",2019-12-12 06:23:56,"WRHNeonatal","Elfie has found out that he’s being watched! He’s starting to feel the pressure! 😅 #elf #elfontheshelf #nnu #tcu #nicu #neonatal #bloodpressure #pressure #famous #christmas #WorcestershireHour #Worcester #NHS #MalvernHillsHour  #MidlandsHour https://t.co/PzfBDqaw6E","Twitter Web App",241,,,,FALSE,FALSE,3,0,,,"elf elfontheshelf nnu tcu nicu neonatal bloodpressure pressure famous christmas WorcestershireHour Worcester NHS MalvernHillsHour MidlandsHour",,,,,"http://pbs.twimg.com/media/ELkOjAhW4AAUzcA.jpg","https://t.co/PzfBDqaw6E","https://twitter.com/WRHNeonatal/status/1205010375932071938/photo/1","photo","http://pbs.twimg.com/media/ELkOjAhW4AAUzcA.jpg","https://t.co/PzfBDqaw6E","https://twitter.com/WRHNeonatal/status/1205010375932071938/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WRHNeonatal/status/1205010375932071938","WRH Neonatal and Transitional Care","Worcester, England","We are the Neonatal and Transitional Care units at the wonderful Worcestershire Royal Hospital!",,FALSE,216,335,0,384,337,2019-06-05 10:50:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1136223742043070464/1559732479","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1172172753002291200/AgQn55IN_normal.jpg"
"x1136223742043070464","x1206933950062575616",2019-12-17 13:47:32,"WRHNeonatal","Elfie has been here on the Neonatal Unit for a while now. He thinks he knows enough to be in charge today!😝 #Christmas #Neonatal #elfontheshelf #WorcestershireHour https://t.co/90C8GOYchL","Twitter Web App",163,,,,FALSE,FALSE,2,2,,,"Christmas Neonatal elfontheshelf WorcestershireHour",,,,,"http://pbs.twimg.com/media/EL_kBkGXYAAAV6y.jpg","https://t.co/90C8GOYchL","https://twitter.com/WRHNeonatal/status/1206933950062575616/photo/1","photo","http://pbs.twimg.com/media/EL_kBkGXYAAAV6y.jpg","https://t.co/90C8GOYchL","https://twitter.com/WRHNeonatal/status/1206933950062575616/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WRHNeonatal/status/1206933950062575616","WRH Neonatal and Transitional Care","Worcester, England","We are the Neonatal and Transitional Care units at the wonderful Worcestershire Royal Hospital!",,FALSE,216,335,0,384,337,2019-06-05 10:50:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/1136223742043070464/1559732479","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1172172753002291200/AgQn55IN_normal.jpg"
"x724700780406534144","x1206920985741549569",2019-12-17 12:56:01,"MCG_Health","[WHITE PAPER] MCG's Dr. @Sabitha_Rajan explores current trends in #neonatal &amp; #pediatric hospitalization as well as how clinical guidelines &amp; care pathways may help improve #healthcare delivery: https://t.co/urBdumpCfe https://t.co/rRkq0ze37r","Sprout Social",226,,,,FALSE,FALSE,1,1,,,"neonatal pediatric healthcare",,"bit.ly/2OZPnwT","https://t.co/urBdumpCfe","https://bit.ly/2OZPnwT","http://pbs.twimg.com/media/EL_YPXKXYAEEGfS.jpg","https://t.co/rRkq0ze37r","https://twitter.com/MCG_Health/status/1206920985741549569/photo/1","photo","http://pbs.twimg.com/media/EL_YPXKXYAEEGfS.jpg","https://t.co/rRkq0ze37r","https://twitter.com/MCG_Health/status/1206920985741549569/photo/1",,"x845367549244166144","Sabitha_Rajan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MCG_Health/status/1206920985741549569","MCG","Seattle, WA","#MCG, part of @HearstHealth, develops evidence-based #clinical #guidelines & #software solutions for improving #healthcare. Follows/Tweets/RTs ≠ endorsements.","https://t.co/imcg9JE3zp",FALSE,4199,2878,92,4003,7605,2016-04-25 20:45:05,FALSE,"https://t.co/imcg9JE3zp","https://www.mcg.com/",,"https://pbs.twimg.com/profile_banners/724700780406534144/1550176880","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/738444542592966657/NGY1_JI2_normal.jpg"
"x3173053510","x1206908006472015879",2019-12-17 12:04:26,"RCSLTpolicy","@NHSEngland @AHPFederation Speech &amp; language therapists have key role in #neonatal care. In response to consultation on @NHSEngland Long Term Plan @RCSLT called on NHS to ensure that appropriately specialist SLTs are part of the core multi-disciplinary team on all neonatal units https://t.co/yFDUshoGcs https://t.co/2mZf2Ohvuy","Twitter Web App",280,"x1206895227837046786","x3173053510","RCSLTpolicy",FALSE,FALSE,2,3,,,"neonatal",,"bit.ly/2Q05sTM","https://t.co/yFDUshoGcs","http://bit.ly/2Q05sTM","http://pbs.twimg.com/media/EL_MbuSWkAYiS_S.jpg","https://t.co/2mZf2Ohvuy","https://twitter.com/RCSLTpolicy/status/1206908006472015879/photo/1","photo","http://pbs.twimg.com/media/EL_MbuSWkAYiS_S.jpg","https://t.co/2mZf2Ohvuy","https://twitter.com/RCSLTpolicy/status/1206908006472015879/photo/1",,"x551426814 x993787481492422656 x551426814 x47578138","NHSEngland AHPFederation NHSEngland RCSLT","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RCSLTpolicy/status/1206908006472015879","RCSLT policy","London","RCSLT Policy & Public Affairs team (Caroline, Claire, Berenice, Naj, Padraigin & Peter) tweets on UK politics & campaigns related to speech & language therapy.","https://t.co/x4PCBvx7qK",FALSE,6464,2215,60,7939,9717,2015-04-16 14:57:35,FALSE,"https://t.co/x4PCBvx7qK","https://www.rcslt.org/",,"https://pbs.twimg.com/profile_banners/3173053510/1461145672","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/927535552529948672/WQK_9Cjf_normal.jpg"
"x3173053510","x1206838941309132800",2019-12-17 07:30:00,"RCSLTpolicy","New report on #neonatal care from @NHSEngland recognises that AHPs have been central to the implementation and embedding of developmentally sensitive care into neonatal practice in many neonatal units https://t.co/Vmk3NJon25 https://t.co/33SaZr1Cnc","TweetDeck",224,,,,FALSE,FALSE,1,0,,,"neonatal",,"bit.ly/34pkesb","https://t.co/Vmk3NJon25","http://bit.ly/34pkesb","http://pbs.twimg.com/media/EL688psWsAAhTm4.jpg","https://t.co/33SaZr1Cnc","https://twitter.com/RCSLTpolicy/status/1206838941309132800/photo/1","photo","http://pbs.twimg.com/media/EL688psWsAAhTm4.jpg","https://t.co/33SaZr1Cnc","https://twitter.com/RCSLTpolicy/status/1206838941309132800/photo/1",,"x551426814","NHSEngland","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RCSLTpolicy/status/1206838941309132800","RCSLT policy","London","RCSLT Policy & Public Affairs team (Caroline, Claire, Berenice, Naj, Padraigin & Peter) tweets on UK politics & campaigns related to speech & language therapy.","https://t.co/x4PCBvx7qK",FALSE,6464,2215,60,7939,9717,2015-04-16 14:57:35,FALSE,"https://t.co/x4PCBvx7qK","https://www.rcslt.org/",,"https://pbs.twimg.com/profile_banners/3173053510/1461145672","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/927535552529948672/WQK_9Cjf_normal.jpg"
"x3173053510","x1206895227837046786",2019-12-17 11:13:40,"RCSLTpolicy","@NHSEngland The #neonatal care report from @NHSEngland states that NHS Trusts should develop an AHP strategy as part of workforce planning which sets out the level and expertise of #AHP required, the level currently available, and how any gaps will be filled https://t.co/Vmk3NJon25 https://t.co/E1NPpNZCnq","Twitter Web App",270,"x1206838941309132800","x3173053510","RCSLTpolicy",FALSE,FALSE,0,0,,,"neonatal AHP",,"bit.ly/34pkesb","https://t.co/Vmk3NJon25","http://bit.ly/34pkesb","http://pbs.twimg.com/media/EL_Az6kXsAAHCnS.jpg","https://t.co/E1NPpNZCnq","https://twitter.com/RCSLTpolicy/status/1206895227837046786/photo/1","photo","http://pbs.twimg.com/media/EL_Az6kXsAAHCnS.jpg","https://t.co/E1NPpNZCnq","https://twitter.com/RCSLTpolicy/status/1206895227837046786/photo/1",,"x551426814 x551426814","NHSEngland NHSEngland","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RCSLTpolicy/status/1206895227837046786","RCSLT policy","London","RCSLT Policy & Public Affairs team (Caroline, Claire, Berenice, Naj, Padraigin & Peter) tweets on UK politics & campaigns related to speech & language therapy.","https://t.co/x4PCBvx7qK",FALSE,6464,2215,60,7939,9717,2015-04-16 14:57:35,FALSE,"https://t.co/x4PCBvx7qK","https://www.rcslt.org/",,"https://pbs.twimg.com/profile_banners/3173053510/1461145672","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/927535552529948672/WQK_9Cjf_normal.jpg"
"x1040837764319567873","x1206899177545879552",2019-12-17 11:29:21,"CandiceNeva","#keynote #speech by Dr #IvanBarrera #pediatricneurology #casereport #neonatal #intensivecare #abstract #submissions are open #share your #abstract #proposals for more detais #contactus at pediatrichealthcare@europemeet.com https://t.co/MnIPdKpOSn","Twitter Web App",222,,,,FALSE,FALSE,0,0,,,"keynote speech IvanBarrera pediatricneurology casereport neonatal intensivecare abstract submissions share abstract proposals contactus",,,,,"http://pbs.twimg.com/media/EL_EZRsUUAENbsA.jpg","https://t.co/MnIPdKpOSn","https://twitter.com/CandiceNeva/status/1206899177545879552/photo/1","photo","http://pbs.twimg.com/media/EL_EZRsUUAENbsA.jpg","https://t.co/MnIPdKpOSn","https://twitter.com/CandiceNeva/status/1206899177545879552/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CandiceNeva/status/1206899177545879552","Neva Candice","London, UK","",,FALSE,5,72,0,19,2,2018-09-15 05:40:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/1040837764319567873/1537250393",,"http://pbs.twimg.com/profile_images/1189910904202301445/emX6sFGy_normal.jpg"
"x436998967","x1206866785489829888",2019-12-17 09:20:38,"MaritaHennessy","A systematic review identifying common data items in #neonatal #trials &amp; assessing their completeness in routinely recorded United Kingdom national neonatal data https://t.co/xKQHdDlSHL @senajawad @NeenaModi1 #EHR","Twitter Web App",217,,,,FALSE,FALSE,3,0,,,"neonatal trials EHR",,"trialsjournal.biomedcentral.com/articles/10.11…","https://t.co/xKQHdDlSHL","https://trialsjournal.biomedcentral.com/articles/10.1186/s13063-019-3849-7",,,,,,,,,"x2449735252 x3226118481","senajawad NeenaModi1","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MaritaHennessy/status/1206866785489829888","Marita Hennessy","Cork/Galway, Ireland","PhD Scholar. Tweets on #Obesity #InfantFeeding #CDoH #COI #BehaviouralScience #ImpSci #KnowledgeTranslation #MensHealth #PublicHealth #SDoH #EndWeightStigma","https://t.co/Djdmmm8k51",FALSE,7713,7660,334,56863,55997,2011-12-14 20:57:59,FALSE,"https://t.co/Djdmmm8k51","https://www.researchgate.net/profile/Marita_Hennessy",,"https://pbs.twimg.com/profile_banners/436998967/1534501154","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/896056294246952972/BEWpvdiE_normal.jpg"
"x436998967","x1205418805419282433",2019-12-13 09:26:53,"MaritaHennessy","#Neonatal #bodycomposition by air displacement plethysmography in healthy term singletons: a systematic review https://t.co/r6Njba4yj7","Twitter Web App",134,,,,FALSE,FALSE,0,0,,,"Neonatal bodycomposition",,"bmcpediatr.biomedcentral.com/articles/10.11…","https://t.co/r6Njba4yj7","https://bmcpediatr.biomedcentral.com/articles/10.1186/s12887-019-1867-y",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MaritaHennessy/status/1205418805419282433","Marita Hennessy","Cork/Galway, Ireland","PhD Scholar. Tweets on #Obesity #InfantFeeding #CDoH #COI #BehaviouralScience #ImpSci #KnowledgeTranslation #MensHealth #PublicHealth #SDoH #EndWeightStigma","https://t.co/Djdmmm8k51",FALSE,7713,7660,334,56863,55997,2011-12-14 20:57:59,FALSE,"https://t.co/Djdmmm8k51","https://www.researchgate.net/profile/Marita_Hennessy",,"https://pbs.twimg.com/profile_banners/436998967/1534501154","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/896056294246952972/BEWpvdiE_normal.jpg"
